battery,feature,horizon,metric,value,n_effective,support_rule
CS2_37,HF7,48,pearson,-0.50897416063188,967,horizon_common
CS2_37,HF7,48,spearman,-0.5885361809016981,967,horizon_common
CS2_37,HF8,48,pearson,0.4130762013624464,943,horizon_common
CS2_37,HF8,48,spearman,0.5636944288602116,943,horizon_common
CS2_37,HF1,64,pearson,-0.6038342262568119,967,horizon_common
CS2_37,HF1,64,spearman,-0.6211423779020071,967,horizon_common
CS2_37,HF2,64,pearson,0.4858007827967843,943,horizon_common
CS2_37,HF2,64,spearman,0.5612452717564458,943,horizon_common
CS2_37,HF3,64,pearson,-0.04236912310905776,940,horizon_common
CS2_37,HF3,64,spearman,-0.5909099374119188,940,horizon_common
CS2_37,HF4,64,pearson,-0.16970409781150325,641,horizon_common
CS2_37,HF4,64,spearman,-0.217526007115051,641,horizon_common
CS2_37,HF5,64,pearson,-0.10258606284638191,641,horizon_common
CS2_37,HF5,64,spearman,-0.13775351014040563,641,horizon_common
CS2_37,HF6,64,pearson,-0.007830068864168859,641,horizon_common
CS2_37,HF6,64,spearman,-0.04805715675866689,641,horizon_common
CS2_37,HF7,64,pearson,-0.6031331496913943,967,horizon_common
CS2_37,HF7,64,spearman,-0.6196754809900064,967,horizon_common
CS2_37,HF8,64,pearson,0.5050610580719066,943,horizon_common
CS2_37,HF8,64,spearman,0.577301628702707,943,horizon_common
CS2_38,HF1,1,pearson,-0.012620780412505564,958,horizon_common
CS2_38,HF1,1,spearman,-0.05562513072285455,958,horizon_common
CS2_38,HF2,1,pearson,-0.006799191810151196,933,horizon_common
CS2_38,HF2,1,spearman,0.05654819748369846,933,horizon_common
CS2_38,HF3,1,pearson,0.20120489542433487,929,horizon_common
CS2_38,HF3,1,spearman,-0.14612021071133935,929,horizon_common
CS2_38,HF4,1,pearson,-0.10679576874917353,550,horizon_common
CS2_38,HF4,1,spearman,-0.018703508862087898,550,horizon_common
CS2_38,HF5,1,pearson,-0.10151303072022344,550,horizon_common
CS2_38,HF5,1,spearman,-0.03409248234930303,550,horizon_common
CS2_38,HF6,1,pearson,-0.07001424729540431,550,horizon_common
CS2_38,HF6,1,spearman,0.033191367628142086,550,horizon_common
CS2_38,HF7,1,pearson,-0.012376216520419635,958,horizon_common
CS2_38,HF7,1,spearman,-0.05587100422359614,958,horizon_common
CS2_38,HF8,1,pearson,-0.003875516234208162,933,horizon_common
CS2_38,HF8,1,spearman,0.06495497020697993,933,horizon_common
CS2_38,HF1,4,pearson,-0.017798753313304327,958,horizon_common
CS2_38,HF1,4,spearman,-0.03893664907649176,958,horizon_common
CS2_38,HF2,4,pearson,0.0004327675116943561,933,horizon_common
CS2_38,HF2,4,spearman,0.02451123176766487,933,horizon_common
CS2_38,HF3,4,pearson,0.13072703993818954,929,horizon_common
CS2_38,HF3,4,spearman,0.018390979212640282,929,horizon_common
CS2_38,HF4,4,pearson,-0.12370571559884665,549,horizon_common
CS2_38,HF4,4,spearman,0.020597140484659934,549,horizon_common
CS2_38,HF5,4,pearson,-0.08668042834493729,549,horizon_common
CS2_38,HF5,4,spearman,0.1187867909681958,549,horizon_common
CS2_38,HF6,4,pearson,-0.03211997704901769,549,horizon_common
CS2_38,HF6,4,spearman,0.14895023259399826,549,horizon_common
CS2_38,HF7,4,pearson,-0.01752317371374309,958,horizon_common
CS2_38,HF7,4,spearman,-0.03781966438541124,958,horizon_common
CS2_38,HF8,4,pearson,0.003266135848646469,933,horizon_common
CS2_38,HF8,4,spearman,0.03443444960327165,933,horizon_common
CS2_38,HF1,8,pearson,-0.06048125691059853,958,horizon_common
CS2_38,HF1,8,spearman,-0.1601063598234481,958,horizon_common
CS2_38,HF2,8,pearson,0.007200143843682866,933,horizon_common
CS2_38,HF2,8,spearman,0.1772028911986124,933,horizon_common
CS2_38,HF3,8,pearson,0.14504567580577063,929,horizon_common
CS2_38,HF3,8,spearman,-0.15864180808481135,929,horizon_common
CS2_38,HF4,8,pearson,-0.1393053004695714,551,horizon_common
CS2_38,HF4,8,spearman,-0.02623688155922039,551,horizon_common
CS2_38,HF5,8,pearson,-0.10486467110869782,551,horizon_common
CS2_38,HF5,8,spearman,0.019809401519336023,551,horizon_common
CS2_38,HF6,8,pearson,-0.0370423299355785,551,horizon_common
CS2_38,HF6,8,spearman,0.07549533582594006,551,horizon_common
CS2_38,HF7,8,pearson,-0.0602280241373804,958,horizon_common
CS2_38,HF7,8,spearman,-0.16016003140099086,958,horizon_common
CS2_38,HF8,8,pearson,0.022479648869530952,933,horizon_common
CS2_38,HF8,8,spearman,0.18930559067768207,933,horizon_common
CS2_38,HF1,12,pearson,-0.08390795507854391,958,horizon_common
CS2_38,HF1,12,spearman,-0.17554339608423883,958,horizon_common
CS2_38,HF2,12,pearson,0.04915745223299121,933,horizon_common
CS2_38,HF2,12,spearman,0.1604532074421145,933,horizon_common
CS2_38,HF3,12,pearson,0.1173937471369351,929,horizon_common
CS2_38,HF3,12,spearman,-0.11654123826138597,929,horizon_common
CS2_38,HF4,12,pearson,-0.12448876791368194,550,horizon_common
CS2_38,HF4,12,spearman,-0.014865155076395443,550,horizon_common
CS2_38,HF5,12,pearson,-0.08289717325568943,550,horizon_common
CS2_38,HF5,12,spearman,0.09621428049799713,550,horizon_common
CS2_38,HF6,12,pearson,-0.005931588389069339,550,horizon_common
CS2_38,HF6,12,spearman,0.17499078318105388,550,horizon_common
CS2_38,HF7,12,pearson,-0.0834506314254684,958,horizon_common
CS2_38,HF7,12,spearman,-0.1741717123781627,958,horizon_common
CS2_38,HF8,12,pearson,0.05393659322168115,933,horizon_common
CS2_38,HF8,12,spearman,0.17385709309307676,933,horizon_common
CS2_38,HF1,16,pearson,-0.11352511436856952,957,horizon_common
CS2_38,HF1,16,spearman,-0.23392371936491133,957,horizon_common
CS2_38,HF2,16,pearson,0.07498028139459133,932,horizon_common
CS2_38,HF2,16,spearman,0.21761782704971863,932,horizon_common
CS2_38,HF3,16,pearson,0.11291866817630608,928,horizon_common
CS2_38,HF3,16,spearman,-0.1943451674154562,928,horizon_common
CS2_38,HF4,16,pearson,-0.17951166726234927,549,horizon_common
CS2_38,HF4,16,spearman,-0.08274449653892038,549,horizon_common
CS2_38,HF5,16,pearson,-0.138332097235124,549,horizon_common
CS2_38,HF5,16,spearman,0.031094600425700107,549,horizon_common
CS2_38,HF6,16,pearson,-0.06917075880552193,549,horizon_common
CS2_38,HF6,16,spearman,0.10658639026106287,549,horizon_common
CS2_38,HF7,16,pearson,-0.11308697098120621,957,horizon_common
CS2_38,HF7,16,spearman,-0.23236455684100182,957,horizon_common
CS2_38,HF8,16,pearson,0.08137468155844299,932,horizon_common
CS2_38,HF8,16,spearman,0.23315247124679292,932,horizon_common
CS2_38,HF1,24,pearson,-0.1915724690115153,957,horizon_common
CS2_38,HF1,24,spearman,-0.30565613288856924,957,horizon_common
CS2_38,HF2,24,pearson,0.12320179727933935,932,horizon_common
CS2_38,HF2,24,spearman,0.269620024459907,932,horizon_common
CS2_38,HF3,24,pearson,0.16051726557286589,928,horizon_common
CS2_38,HF3,24,spearman,-0.25477109334805564,928,horizon_common
CS2_38,HF4,24,pearson,-0.18763761843371296,549,horizon_common
CS2_38,HF4,24,spearman,-0.1358504755585048,549,horizon_common
CS2_38,HF5,24,pearson,-0.13850166935677394,549,horizon_common
CS2_38,HF5,24,spearman,0.0018885274910164227,549,horizon_common
CS2_38,HF6,24,pearson,-0.07326764244143119,549,horizon_common
CS2_38,HF6,24,spearman,0.07458796142791578,549,horizon_common
CS2_38,HF7,24,pearson,-0.19074256717908897,957,horizon_common
CS2_38,HF7,24,spearman,-0.3045421610127191,957,horizon_common
CS2_38,HF8,24,pearson,0.13904938046070858,932,horizon_common
CS2_38,HF8,24,spearman,0.28917848215593206,932,horizon_common
CS2_38,HF1,32,pearson,-0.23912708837367894,957,horizon_common
CS2_38,HF1,32,spearman,-0.3395039830704957,957,horizon_common
CS2_38,HF2,32,pearson,0.16915173895517938,932,horizon_common
CS2_38,HF2,32,spearman,0.31205514817125163,932,horizon_common
CS2_38,HF3,32,pearson,0.08484449849911974,928,horizon_common
CS2_38,HF3,32,spearman,-0.28949912904490205,928,horizon_common
CS2_38,HF4,32,pearson,-0.2403963601136231,549,horizon_common
CS2_38,HF4,32,spearman,-0.19515013724658337,549,horizon_common
CS2_38,HF5,32,pearson,-0.18195356237852747,549,horizon_common
CS2_38,HF5,32,spearman,-0.06475166889669702,549,horizon_common
CS2_38,HF6,32,pearson,-0.08838308012011457,549,horizon_common
CS2_38,HF6,32,spearman,0.02339140203996112,549,horizon_common
CS2_38,HF7,32,pearson,-0.23842737266620592,957,horizon_common
CS2_38,HF7,32,spearman,-0.33844061343873766,957,horizon_common
CS2_38,HF8,32,pearson,0.18808184665304065,932,horizon_common
CS2_38,HF8,32,spearman,0.3379676534520822,932,horizon_common
CS2_38,HF1,48,pearson,-0.3777769937429527,957,horizon_common
CS2_38,HF1,48,spearman,-0.4659411662922861,957,horizon_common
CS2_38,HF2,48,pearson,0.2407689989901977,932,horizon_common
CS2_38,HF2,48,spearman,0.42618228380503326,932,horizon_common
CS2_38,HF3,48,pearson,0.10845089651861953,928,horizon_common
CS2_38,HF3,48,spearman,-0.4015303457669516,928,horizon_common
CS2_38,HF4,48,pearson,-0.17186587765147598,549,horizon_common
CS2_38,HF4,48,spearman,-0.2666697125617791,549,horizon_common
CS2_38,HF5,48,pearson,-0.09123894654028461,549,horizon_common
CS2_38,HF5,48,spearman,-0.12147595374590708,549,horizon_common
CS2_38,HF6,48,pearson,-0.022008113944345573,549,horizon_common
CS2_38,HF6,48,spearman,-0.029642310113081122,549,horizon_common
CS2_38,HF7,48,pearson,-0.3767752268377143,957,horizon_common
CS2_38,HF7,48,spearman,-0.46604931460820737,957,horizon_common
CS2_38,HF8,48,pearson,0.2731458015933064,932,horizon_common
CS2_38,HF8,48,spearman,0.46071144133501657,932,horizon_common
CS2_38,HF1,64,pearson,-0.481347162912508,957,horizon_common
CS2_38,HF1,64,spearman,-0.5005442717781069,957,horizon_common
CS2_38,HF2,64,pearson,0.3414817290162501,933,horizon_common
CS2_38,HF2,64,spearman,0.4422457524730703,933,horizon_common
CS2_38,HF3,64,pearson,0.031966139871936604,929,horizon_common
CS2_38,HF3,64,spearman,-0.4566137503577111,929,horizon_common
CS2_38,HF4,64,pearson,-0.16629166811349794,550,horizon_common
CS2_38,HF4,64,spearman,-0.20909471376163827,550,horizon_common
CS2_38,HF5,64,pearson,-0.09103014530890405,550,horizon_common
CS2_38,HF5,64,spearman,-0.05329485386728551,550,horizon_common
CS2_38,HF6,64,pearson,-0.01694404879331571,550,horizon_common
CS2_38,HF6,64,spearman,0.05375509158045951,550,horizon_common
CS2_38,HF7,64,pearson,-0.4805000259600971,957,horizon_common
CS2_38,HF7,64,spearman,-0.49938613102416185,957,horizon_common
CS2_38,HF8,64,pearson,0.38261917551153685,933,horizon_common
CS2_38,HF8,64,spearman,0.48254380038317896,933,horizon_common
